assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,game_id,goals_conceded,goals_scored,ict_index,influence,key_passes,loaned_in,loaned_out,minutes,name,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,position,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0.0,26.178571428571427,0.03571428571428571,0.0,0.0,5.892857142857143,0.10714285714285714,1.1785714285714286,22.964285714285715,,0.10714285714285714,0.0,35.0,0.0,0.03571428571428571,139.07142857142858,0.25,7415.071428571428,1.1071428571428572,0.0,,,0.32142857142857145,0.0,0.0,41.714285714285715,Andrew Surman,0.0,0.03571428571428571,11.107142857142858,0.0,0.0,0.0,0.0,MID,2.6785714285714284,0.0,14.5,0.0,11014.714285714286,0.17857142857142858,0.07142857142857142,0.25,Bournemouth,1.1111111111111112,2.074074074074074,,1.0357142857142858,-499.89285714285717,359.25,859.1428571428571,47.107142857142854,0.5,0.0,0.07142857142857142
0.10714285714285714,16.214285714285715,0.17857142857142858,0.0,0.10714285714285714,6.285714285714286,0.07142857142857142,0.5714285714285714,12.535714285714286,,0.32142857142857145,0.0,36.0,0.0,0.0,139.07142857142858,0.14285714285714285,7416.071428571428,0.8214285714285714,0.03571428571428571,,,0.5357142857142857,0.0,0.0,34.17857142857143,Junior Stanislas,0.10714285714285714,0.10714285714285714,11.107142857142858,0.0,0.0,0.0,0.0,MID,1.7142857142857142,0.0,14.5,0.0,4640.142857142857,0.8571428571428571,0.17857142857142858,0.42857142857142855,Bournemouth,1.1111111111111112,2.074074074074074,,1.6785714285714286,-32.642857142857146,405.42857142857144,438.07142857142856,60.0,0.5,0.03571428571428571,0.03571428571428571
0.03571428571428571,25.214285714285715,0.03571428571428571,0.07142857142857142,0.0,5.178571428571429,0.10714285714285714,2.107142857142857,19.892857142857142,,0.2857142857142857,0.0,37.0,0.03571428571428571,0.0,139.07142857142858,0.7142857142857143,7417.071428571428,0.75,0.0,,,0.14285714285714285,0.0,0.0,45.142857142857146,Dan Gosling,0.07142857142857142,0.03571428571428571,11.107142857142858,0.0,0.0,0.0,0.0,MID,3.5,0.0,14.5,0.0,5155.214285714285,0.7857142857142857,0.17857142857142858,0.25,Bournemouth,1.1111111111111112,2.074074074074074,,1.1785714285714286,-97.57142857142857,197.78571428571428,295.35714285714283,48.392857142857146,0.5,0.0,0.17857142857142858
0.03571428571428571,5.857142857142857,0.0,0.03571428571428571,0.0,2.2857142857142856,0.0,0.21428571428571427,4.464285714285714,,0.5357142857142857,0.0,38.0,0.0,0.0,139.07142857142858,0.17857142857142858,7418.071428571428,0.5357142857142857,0.0,,,0.32142857142857145,0.0,0.0,18.142857142857142,Jordon Ibe,0.0,0.17857142857142858,11.107142857142858,0.0,0.0,0.0,0.0,MID,0.9642857142857143,0.0,14.5,0.0,14784.75,1.1785714285714286,0.17857142857142858,0.07142857142857142,Bournemouth,1.1111111111111112,2.074074074074074,,0.7142857142857143,-762.5714285714286,155.0,917.5714285714286,50.964285714285715,0.5,0.0,0.0
0.0,13.892857142857142,0.0,0.0,0.0,3.25,0.10714285714285714,0.6071428571428571,11.535714285714286,,0.2857142857142857,0.0,39.0,0.0,0.03571428571428571,139.07142857142858,0.42857142857142855,7419.071428571428,0.35714285714285715,0.0,,,0.07142857142857142,0.0,0.0,25.678571428571427,Lewis Cook,0.0,0.0,11.107142857142858,0.0,0.0,0.0,0.0,MID,2.142857142857143,0.0,14.5,0.0,10791.92857142857,0.5714285714285714,0.14285714285714285,0.03571428571428571,Bournemouth,1.1111111111111112,2.074074074074074,,0.7857142857142857,-462.9642857142857,249.14285714285714,712.1071428571429,47.857142857142854,0.5,0.0,0.07142857142857142
0.32142857142857145,29.928571428571427,0.5714285714285714,0.03571428571428571,0.5357142857142857,18.607142857142858,0.21428571428571427,1.25,23.107142857142858,,0.6428571428571429,0.0,40.0,0.0,0.0,139.07142857142858,0.0,7420.071428571428,1.5357142857142858,0.17857142857142858,,,2.25,0.0,0.0,78.89285714285714,Ryan Fraser,0.2857142857142857,1.0,11.107142857142858,0.0,0.0,0.0,0.0,MID,3.642857142857143,0.0,14.5,0.0,1177408.2857142857,1.3214285714285714,0.2857142857142857,0.17857142857142858,Bournemouth,1.1111111111111112,2.074074074074074,,4.428571428571429,36574.142857142855,109514.46428571429,72940.32142857143,60.17857142857143,0.5,0.07142857142857142,0.03571428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,41.0,0.0,0.0,139.07142857142858,0.0,7421.071428571428,0.0,0.0,,,0.0,0.0,0.0,0.0,Emerson Hyndman,0.0,0.0,11.107142857142858,0.0,0.0,0.0,0.0,MID,0.0,0.0,14.5,0.0,2532.6428571428573,0.0,0.0,0.0,Bournemouth,1.1111111111111112,2.074074074074074,,0.0,-93.53571428571429,3.5,97.03571428571429,45.0,0.5,0.0,0.0
0.14285714285714285,19.642857142857142,0.17857142857142858,0.2857142857142857,0.21428571428571427,10.321428571428571,0.25,1.3571428571428572,14.178571428571429,,0.5714285714285714,0.0,42.0,0.0,0.0,139.07142857142858,0.4642857142857143,7422.071428571428,1.0357142857142858,0.21428571428571427,,,0.75,0.0,0.0,56.607142857142854,David Brooks,0.07142857142857142,0.14285714285714285,11.107142857142858,0.0,0.0,0.0,0.0,MID,3.0,0.0,14.5,0.0,152839.42857142858,2.0714285714285716,0.5357142857142857,0.42857142857142855,Bournemouth,1.1111111111111112,2.074074074074074,,3.357142857142857,5269.964285714285,25483.214285714286,20213.25,50.57142857142857,0.5,0.07142857142857142,0.07142857142857142
0.2857142857142857,11.178571428571429,0.35714285714285715,0.42857142857142855,0.5,13.107142857142858,0.21428571428571427,0.5,7.607142857142857,,0.42857142857142855,0.0,43.0,0.0,0.0,139.07142857142858,1.1428571428571428,7423.071428571428,1.1071428571428572,0.35714285714285715,,,0.9285714285714286,0.0,0.0,61.642857142857146,Callum Wilson,0.5714285714285714,0.14285714285714285,11.107142857142858,0.0,0.0,0.03571428571428571,0.0,FWD,1.3571428571428572,0.0,14.5,0.0,1396056.107142857,1.7857142857142858,0.17857142857142858,0.5714285714285714,Bournemouth,1.1111111111111112,2.074074074074074,,4.071428571428571,6604.892857142857,118501.14285714286,111896.25,65.07142857142857,0.5,0.07142857142857142,0.10714285714285714
0.0,2.9285714285714284,0.0,0.0,0.0,1.4285714285714286,0.0,0.03571428571428571,2.0714285714285716,,0.17857142857142858,0.0,44.0,0.0,0.0,139.07142857142858,0.17857142857142858,7424.071428571428,0.32142857142857145,0.0,,,0.10714285714285714,0.0,0.0,7.0,Lys Mousset,0.03571428571428571,0.0,11.107142857142858,0.0,0.0,0.0,0.0,FWD,0.21428571428571427,0.0,14.5,0.0,13084.25,0.39285714285714285,0.0,0.07142857142857142,Bournemouth,1.1111111111111112,2.074074074074074,,0.6071428571428571,-259.4642857142857,435.25,694.7142857142857,49.32142857142857,0.5,0.0,0.03571428571428571
0.10714285714285714,19.75,0.2857142857142857,0.17857142857142858,0.6071428571428571,12.714285714285714,0.25,0.5714285714285714,14.392857142857142,,1.6785714285714286,0.0,45.0,0.0,0.0,139.07142857142858,1.1428571428571428,7425.071428571428,1.2857142857142858,0.32142857142857145,,,1.0,0.0,0.0,72.67857142857143,Joshua King,0.17857142857142858,0.2857142857142857,11.107142857142858,0.0,0.0,0.03571428571428571,0.0,FWD,3.5,0.0,14.5,0.0,230327.85714285713,4.142857142857143,0.32142857142857145,0.6428571428571429,Bournemouth,1.1111111111111112,2.074074074074074,,3.7857142857142856,-2252.1428571428573,26364.464285714286,28616.60714285714,63.464285714285715,0.5,0.07142857142857142,0.03571428571428571
0.0,0.10714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.03571428571428571,,0.0,0.0,46.0,0.0,0.0,139.07142857142858,0.0,7426.071428571428,0.07142857142857142,0.0,,,0.0,0.0,0.0,0.7857142857142857,Jermain Defoe,0.0,0.0,11.107142857142858,0.0,0.0,0.0,0.0,FWD,0.0,0.0,14.5,0.0,27756.821428571428,0.0,0.0,0.0,Bournemouth,1.1111111111111112,2.074074074074074,,0.14285714285714285,-1225.75,355.64285714285717,1581.392857142857,56.785714285714285,0.5,0.0,0.0
0.0,8.857142857142858,0.0,0.0,0.0,3.4642857142857144,0.07142857142857142,0.75,6.821428571428571,,0.03571428571428571,0.0,241.0,0.0,0.0,140.10714285714286,0.14285714285714285,7619.464285714285,0.21428571428571427,0.0,,,0.0,0.0,0.0,19.928571428571427,Nathaniel Clyne,0.0,0.03571428571428571,10.107142857142858,0.0,0.0,0.0,0.0,DEF,1.0357142857142858,0.0,14.5,0.0,23464.60714285714,0.39285714285714285,0.25,0.03571428571428571,Bournemouth,0.9629629629629629,1.7777777777777777,,0.7142857142857143,403.42857142857144,2286.8928571428573,1883.4642857142858,45.964285714285715,0.4642857142857143,0.0,0.03571428571428571
0.0,1.8571428571428572,0.0,0.03571428571428571,0.0,0.4642857142857143,0.0,0.25,1.25,,0.25,0.0,259.0,0.0,0.0,140.10714285714286,0.0,7637.464285714285,0.10714285714285714,0.0,,,0.07142857142857142,0.0,0.0,6.5,Dominic Solanke,0.03571428571428571,0.0,10.107142857142858,0.0,0.0,0.0,0.0,FWD,0.25,0.0,14.5,0.0,17313.535714285714,0.25,0.0,0.10714285714285714,Bournemouth,0.9629629629629629,1.7777777777777777,,0.17857142857142858,133.78571428571428,1104.2857142857142,970.5,47.67857142857143,0.4642857142857143,0.0,0.0
0.0,8.392857142857142,0.07142857142857142,0.0,0.0,2.607142857142857,0.0,1.0,6.178571428571429,,0.07142857142857142,0.0,473.0,0.0,0.0,139.07142857142858,0.2857142857142857,7851.321428571428,0.5714285714285714,0.0,,,0.35714285714285715,0.0,0.0,17.857142857142858,Diego Rico,0.0,0.21428571428571427,11.107142857142858,0.0,0.03571428571428571,0.0,0.0,DEF,1.2142857142857142,0.0,14.5,0.0,2780.1785714285716,0.14285714285714285,0.17857142857142858,0.17857142857142858,Bournemouth,1.1111111111111112,2.074074074074074,,0.14285714285714285,-17.714285714285715,257.10714285714283,274.82142857142856,42.92857142857143,0.5,0.0,0.03571428571428571
0.03571428571428571,37.17857142857143,0.03571428571428571,0.0,0.10714285714285714,8.928571428571429,0.21428571428571427,3.8214285714285716,31.142857142857142,,0.4642857142857143,0.0,494.0,0.0,0.03571428571428571,139.07142857142858,1.25,7872.285714285715,1.2142857142857142,0.03571428571428571,,,0.32142857142857145,0.0,0.0,62.214285714285715,Jefferson Lerma,0.10714285714285714,0.03571428571428571,11.107142857142858,0.03571428571428571,0.0,0.0,0.0,MID,5.678571428571429,0.0,14.5,0.0,19463.85714285714,0.6428571428571429,0.4642857142857143,0.4642857142857143,Bournemouth,1.1111111111111112,2.074074074074074,,1.6071428571428572,-99.92857142857143,1576.1785714285713,1676.107142857143,45.0,0.5,0.0,0.35714285714285715
0.0,11.6,0.0,0.0,0.0,4.0,0.0,1.0,8.8,,0.4,0.0,580.0,0.0,0.0,252.6,0.0,14448.0,0.2,0.0,,,0.0,0.0,0.0,20.2,Chris Mepham,0.0,0.0,8.8,0.0,0.0,0.0,0.0,DEF,1.2,0.0,26.0,0.0,325.8,0.0,0.0,0.0,Bournemouth,0.25,2.5,,0.8,62.4,89.8,27.4,45.0,0.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,599.0,0.0,0.0,262.6666666666667,0.0,15042.666666666666,0.0,0.0,,,0.0,0.0,0.0,0.0,Sam Surridge,0.0,0.0,11.0,0.0,0.0,0.0,0.0,FWD,0.0,0.0,27.0,0.0,2462.0,0.0,0.0,0.0,Bournemouth,0.5,2.0,,0.0,1034.0,1656.6666666666667,622.6666666666666,45.0,0.3333333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,600.0,0.0,0.0,262.6666666666667,0.0,15043.666666666666,0.0,0.0,,,0.0,0.0,0.0,0.0,Kyle Taylor,0.0,0.0,11.0,0.0,0.0,0.0,0.0,MID,0.0,0.0,27.0,0.0,57.333333333333336,0.0,0.0,0.0,Bournemouth,0.5,2.0,,0.0,18.666666666666668,31.666666666666668,13.0,45.0,0.3333333333333333,0.0,0.0
0.0,24.037037037037038,0.0,0.0,0.25925925925925924,13.62962962962963,0.14814814814814814,0.48148148148148145,11.851851851851851,,0.0,0.0,47.0,0.0,0.037037037037037035,133.77777777777777,0.037037037037037035,7162.592592592592,1.3333333333333333,0.0,,,0.0,0.0,0.0,76.66666666666667,Mathew Ryan,0.0,0.0,11.185185185185185,0.0,0.037037037037037035,0.0,0.0,GKP,6.888888888888889,0.0,14.037037037037036,2.4444444444444446,255686.22222222222,0.0,0.0,0.0,Brighton,1.037037037037037,1.5555555555555556,,2.6296296296296298,-3961.3703703703704,9399.037037037036,13360.407407407407,44.96296296296296,0.48148148148148145,0.0,0.037037037037037035
0.0,38.370370370370374,0.0,0.0,0.18518518518518517,14.777777777777779,0.18518518518518517,7.185185185185185,31.37037037037037,,0.0,0.0,48.0,0.07407407407407407,0.037037037037037035,133.77777777777777,0.7037037037037037,7163.592592592592,1.3703703703703705,0.07407407407407407,,,0.2222222222222222,0.0,0.0,80.03703703703704,Lewis Dunk,0.0,0.0,11.185185185185185,0.0,0.0,0.0,0.0,DEF,5.703703703703703,0.037037037037037035,14.037037037037036,0.0,163500.33333333334,0.18518518518518517,0.5185185185185185,0.37037037037037035,Brighton,1.037037037037037,1.5555555555555556,,2.3703703703703702,-879.2962962962963,10810.62962962963,11689.925925925925,44.666666666666664,0.48148148148148145,0.0,0.14814814814814814
0.07407407407407407,33.888888888888886,0.0,0.037037037037037035,0.2222222222222222,15.222222222222221,0.18518518518518517,8.185185185185185,25.296296296296298,,0.1111111111111111,0.0,49.0,0.0,0.07407407407407407,133.77777777777777,0.5925925925925926,7164.592592592592,1.3333333333333333,0.18518518518518517,,,0.14814814814814814,0.0,0.0,77.66666666666667,Shane Duffy,0.14814814814814814,0.037037037037037035,11.185185185185185,0.0,0.037037037037037035,0.0,0.0,DEF,3.8518518518518516,0.037037037037037035,14.037037037037036,0.0,273697.6666666667,0.0,0.25925925925925924,0.4444444444444444,Brighton,1.037037037037037,1.5555555555555556,,3.259259259259259,5451.777777777777,22947.703703703704,17495.925925925927,45.77777777777778,0.48148148148148145,0.0,0.14814814814814814
0.037037037037037035,10.518518518518519,0.037037037037037035,0.0,0.14814814814814814,4.888888888888889,0.1111111111111111,0.8518518518518519,8.481481481481481,,0.1111111111111111,0.0,50.0,0.037037037037037035,0.0,133.77777777777777,0.1111111111111111,7165.592592592592,0.2222222222222222,0.0,,,0.14814814814814814,0.0,0.0,22.925925925925927,Bruno Saltor Grau,0.07407407407407407,0.1111111111111111,11.185185185185185,0.0,0.0,0.0,0.0,DEF,1.4074074074074074,0.0,14.037037037037036,0.0,23880.296296296296,0.14814814814814814,0.2222222222222222,0.037037037037037035,Brighton,1.037037037037037,1.5555555555555556,,1.1481481481481481,-25.0,1857.6296296296296,1882.6296296296296,44.111111111111114,0.48148148148148145,0.0,0.07407407407407407
0.0,20.22222222222222,0.0,0.0,0.0,8.37037037037037,0.14814814814814814,2.5185185185185186,15.0,,0.2962962962962963,0.0,51.0,0.0,0.07407407407407407,133.77777777777777,0.37037037037037035,7166.592592592592,1.1481481481481481,0.0,,,0.3333333333333333,0.0,0.0,60.18518518518518,Gaëtan Bong,0.0,0.2962962962962963,11.185185185185185,0.0,0.07407407407407407,0.0,0.0,DEF,3.8518518518518516,0.0,14.037037037037036,0.0,9459.703703703704,1.037037037037037,0.2962962962962963,0.07407407407407407,Brighton,1.037037037037037,1.5555555555555556,,1.5185185185185186,-90.11111111111111,313.1111111111111,403.22222222222223,44.666666666666664,0.48148148148148145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,52.0,0.0,0.0,133.77777777777777,0.0,7167.592592592592,0.0,0.0,,,0.0,0.0,0.0,0.0,Markus Suttner,0.0,0.0,11.185185185185185,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.037037037037036,0.0,312118.5925925926,0.0,0.0,0.0,Brighton,1.037037037037037,1.5555555555555556,,0.0,-7337.185185185185,4494.555555555556,11831.74074074074,38.592592592592595,0.48148148148148145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,53.0,0.0,0.0,133.77777777777777,0.0,7168.592592592592,0.0,0.0,,,0.0,0.0,0.0,0.0,Ezequiel Schelotto,0.0,0.0,11.185185185185185,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.037037037037036,0.0,106840.51851851853,0.0,0.0,0.0,Brighton,1.037037037037037,1.5555555555555556,,0.0,-1234.5925925925926,3098.5185185185187,4333.111111111111,38.666666666666664,0.48148148148148145,0.0,0.0
0.0,8.0,0.0,0.0,0.0,3.185185185185185,0.0,1.8888888888888888,6.111111111111111,,0.037037037037037035,0.0,54.0,0.037037037037037035,0.0,133.77777777777777,0.18518518518518517,7169.592592592592,0.37037037037037035,0.037037037037037035,,,0.0,0.0,0.0,21.88888888888889,Leon Balogun,0.037037037037037035,0.0,11.185185185185185,0.0,0.037037037037037035,0.0,0.0,DEF,1.0,0.0,14.037037037037036,0.0,7382.518518518518,0.1111111111111111,0.14814814814814814,0.0,Brighton,1.037037037037037,1.5555555555555556,,0.5555555555555556,-128.25925925925927,340.14814814814815,468.4074074074074,42.7037037037037,0.48148148148148145,0.037037037037037035,0.07407407407407407
0.18518518518518517,16.37037037037037,0.14814814814814814,0.037037037037037035,0.037037037037037035,7.7407407407407405,0.07407407407407407,0.9629629629629629,12.481481481481481,,0.9259259259259259,0.0,55.0,0.0,0.0,133.77777777777777,0.48148148148148145,7170.592592592592,1.0,0.037037037037037035,,,0.8518518518518519,0.0,0.0,47.74074074074074,Anthony Knockaert,0.037037037037037035,0.2962962962962963,11.185185185185185,0.0,0.0,0.0,0.0,MID,3.2222222222222223,0.0,14.037037037037036,0.0,47819.62962962963,1.7407407407407407,0.2962962962962963,0.2222222222222222,Brighton,1.037037037037037,1.5555555555555556,,2.037037037037037,-294.9259259259259,5425.074074074074,5720.0,54.111111111111114,0.48148148148148145,0.0,0.1111111111111111
0.0,31.0,0.0,0.0,0.07407407407407407,8.703703703703704,0.1111111111111111,2.185185185185185,25.666666666666668,,0.18518518518518517,0.0,56.0,0.0,0.0,133.77777777777777,1.2962962962962963,7171.592592592592,1.1481481481481481,0.037037037037037035,,,0.2962962962962963,0.0,0.0,58.666666666666664,Dale Stephens,0.0,0.037037037037037035,11.185185185185185,0.0,0.0,0.0,0.0,MID,4.888888888888889,0.037037037037037035,14.037037037037036,0.0,287009.3703703704,0.3333333333333333,0.7777777777777778,0.14814814814814814,Brighton,1.037037037037037,1.5555555555555556,,1.4814814814814814,-14106.185185185184,2907.703703703704,17013.88888888889,44.18518518518518,0.48148148148148145,0.0,0.14814814814814814
0.037037037037037035,7.888888888888889,0.07407407407407407,0.0,0.0,4.222222222222222,0.1111111111111111,1.4074074074074074,5.518518518518518,,0.37037037037037035,0.0,57.0,0.0,0.0,133.77777777777777,0.5555555555555556,7172.592592592592,0.4074074074074074,0.037037037037037035,,,0.14814814814814814,0.0,0.0,26.185185185185187,Beram Kayal,0.0,0.037037037037037035,11.185185185185185,0.0,0.037037037037037035,0.0,0.0,MID,1.5925925925925926,0.0,14.037037037037036,0.0,30800.925925925927,0.48148148148148145,0.3333333333333333,0.037037037037037035,Brighton,1.037037037037037,1.5555555555555556,,1.0,514.5925925925926,3294.4444444444443,2779.8518518518517,44.148148148148145,0.48148148148148145,0.037037037037037035,0.14814814814814814
0.18518518518518517,23.074074074074073,0.2962962962962963,0.037037037037037035,0.18518518518518517,10.851851851851851,0.18518518518518517,1.7777777777777777,16.40740740740741,,1.2592592592592593,0.0,58.0,0.0,0.0,133.77777777777777,0.9259259259259259,7173.592592592592,1.3333333333333333,0.037037037037037035,,,1.3333333333333333,0.0,0.0,76.07407407407408,Solomon March,0.18518518518518517,0.9629629629629629,11.185185185185185,0.0,0.0,0.0,0.0,MID,4.185185185185185,0.0,14.037037037037036,0.0,42640.22222222222,2.074074074074074,0.18518518518518517,0.5185185185185185,Brighton,1.037037037037037,1.5555555555555556,,2.925925925925926,2114.925925925926,6849.0,4734.074074074074,49.925925925925924,0.48148148148148145,0.0,0.037037037037037035
0.07407407407407407,24.074074074074073,0.2962962962962963,0.07407407407407407,0.3333333333333333,9.74074074074074,0.07407407407407407,1.0,18.22222222222222,,0.18518518518518517,0.0,59.0,0.0,0.0,133.77777777777777,0.25925925925925924,7174.592592592592,0.8148148148148148,0.07407407407407407,,,1.5555555555555556,0.0,0.0,50.407407407407405,Pascal Groß,0.18518518518518517,0.7777777777777778,11.185185185185185,0.0,0.037037037037037035,0.037037037037037035,0.0,MID,2.5925925925925926,0.0,14.037037037037036,0.0,137028.96296296295,0.5925925925925926,0.18518518518518517,0.2222222222222222,Brighton,1.037037037037037,1.5555555555555556,,2.1481481481481484,-10204.592592592593,2741.3703703703704,12945.962962962964,67.4074074074074,0.48148148148148145,0.037037037037037035,0.0
0.037037037037037035,34.81481481481482,0.07407407407407407,0.037037037037037035,0.1111111111111111,10.518518518518519,0.1111111111111111,2.6666666666666665,28.11111111111111,,0.8888888888888888,0.0,60.0,0.0,0.0,133.77777777777777,0.9259259259259259,7175.592592592592,1.3333333333333333,0.037037037037037035,,,0.4444444444444444,0.0,0.0,75.62962962962963,Davy Pröpper,0.037037037037037035,0.07407407407407407,11.185185185185185,0.0,0.0,0.0,0.0,MID,5.62962962962963,0.0,14.037037037037036,0.0,5991.481481481482,1.1851851851851851,0.48148148148148145,0.4074074074074074,Brighton,1.037037037037037,1.5555555555555556,,2.1481481481481484,-163.85185185185185,206.92592592592592,370.77777777777777,48.51851851851852,0.48148148148148145,0.0,0.07407407407407407
0.07407407407407407,5.703703703703703,0.0,0.0,0.0,2.5925925925925926,0.07407407407407407,0.2962962962962963,4.296296296296297,,0.4444444444444444,0.0,61.0,0.0,0.0,133.77777777777777,0.14814814814814814,7176.592592592592,0.2222222222222222,0.0,,,0.18518518518518517,0.0,0.0,21.25925925925926,José Heriberto Izquierdo Mena,0.1111111111111111,0.037037037037037035,11.185185185185185,0.0,0.0,0.0,0.0,MID,1.1851851851851851,0.0,14.037037037037036,0.0,5904.037037037037,0.6666666666666666,0.14814814814814814,0.18518518518518517,Brighton,1.037037037037037,1.5555555555555556,,0.8518518518518519,-304.25925925925924,161.1851851851852,465.44444444444446,59.074074074074076,0.48148148148148145,0.0,0.037037037037037035
0.0,15.444444444444445,0.037037037037037035,0.18518518518518517,0.48148148148148145,9.481481481481481,0.1111111111111111,0.6296296296296297,8.814814814814815,,0.25925925925925924,0.0,62.0,0.0,0.0,133.77777777777777,2.185185185185185,7177.592592592592,1.1851851851851851,0.37037037037037035,,,0.3333333333333333,0.0,0.0,65.66666666666667,Glenn Murray,0.9629629629629629,0.0,11.185185185185185,0.0,0.037037037037037035,0.0,0.0,FWD,1.2222222222222223,0.0,14.037037037037036,0.0,184484.25925925927,1.1851851851851851,0.14814814814814814,0.5925925925925926,Brighton,1.037037037037037,1.5555555555555556,,3.5185185185185186,3928.4814814814813,26370.703703703704,22442.222222222223,65.03703703703704,0.48148148148148145,0.07407407407407407,0.1111111111111111
